443700.00,3921800.00,408.89248,320.12,320.12,2.00
443700.00,3921850.00,549.772,320.49,320.49,2.00
443700.00,3921900.00,485.45377,320.84,320.84,2.00
443700.00,3921950.00,565.44524,321.29,321.29,2.00
443700.00,3922000.00,641.27327,321.83,321.83,2.00
443700.00,3922050.00,705.55978,321.54,321.54,2.00
443700.00,3922100.00,748.53714,320.87,320.87,2.00
443700.00,3922150.00,760.60364,321.95,321.95,2.00
443700.00,3922200.00,818.66007,323.37,323.37,2.00
443700.00,3922250.00,843.64712,323.51,323.51,2.00
443700.00,3922300.00,814.92386,323.63,323.63,2.00
442700.00,3922400.00,137.98354,322.09,322.09,2.00
442700.00,3922500.00,141.1885,322.85,322.85,2.00
442700.00,3922600.00,142.37033,322.24,322.24,2.00
442700.00,3922700.00,143.00238,322.80,322.80,2.00
442700.00,3922800.00,140.33572,323.42,323.42,2.00
442700.00,3922900.00,138.87822,324.66,324.66,2.00
442700.00,3923000.00,140.24486,324.73,324.73,2.00
442700.00,3923100.00,142.79797,324.51,324.51,2.00
442700.00,3923200.00,141.98484,325.13,325.13,2.00
442700.00,3923300.00,147.92657,324.39,324.39,2.00
442800.00,3922400.00,162.12455,320.77,320.77,2.00
442800.00,3922500.00,146.7912,322.37,322.37,2.00
442800.00,3922600.00,145.08759,323.17,323.17,2.00
442800.00,3922700.00,143.23198,324.33,324.33,2.00
442800.00,3922800.00,143.64114,324.37,324.37,2.00
442800.00,3922900.00,140.36894,325.66,325.66,2.00
442800.00,3923000.00,140.79623,326.21,326.21,2.00
442800.00,3923100.00,146.39094,326.12,326.12,2.00
442800.00,3923200.00,146.32111,326.47,326.47,2.00
442800.00,3923300.00,150.89222,327.97,327.97,2.00
442900.00,3922400.00,172.40822,321.10,321.10,2.00
442900.00,3922500.00,159.32328,322.19,322.19,2.00
442900.00,3922600.00,158.61171,323.00,323.00,2.00
442900.00,3922700.00,154.17361,324.05,324.05,2.00
442900.00,3922800.00,143.62273,326.40,326.40,2.00
442900.00,3922900.00,154.78621,325.98,325.98,2.00
442900.00,3923000.00,164.20263,325.61,325.61,2.00
442900.00,3923100.00,156.19087,326.65,326.65,2.00
442900.00,3923200.00,150.13515,327.71,327.71,2.00
442900.00,3923300.00,158.49492,328.04,328.04,2.00
443000.00,3922400.00,185.23003,321.52,321.52,2.00
443000.00,3922500.00,176.44117,323.00,323.00,2.00
443000.00,3922600.00,178.96303,323.27,323.27,2.00
443000.00,3922700.00,172.10461,324.47,324.47,2.00
443000.00,3922800.00,172.14084,325.31,325.31,2.00
443000.00,3922900.00,177.43969,325.82,325.82,2.00
443000.00,3923000.00,176.98547,326.89,326.89,2.00
443000.00,3923100.00,173.39282,327.18,327.18,2.00
443000.00,3923200.00,180.41425,327.23,327.23,2.00
443000.00,3923300.00,178.77808,328.96,328.96,2.00
443100.00,3922400.00,196.66902,322.63,322.63,2.00
443100.00,3922500.00,195.0254,322.47,322.47,2.00
443100.00,3922600.00,201.90548,323.46,323.46,2.00
443100.00,3922700.00,194.70458,325.13,325.13,2.00
443100.00,3922800.00,202.5529,326.00,326.00,2.00
443100.00,3922900.00,202.41679,326.53,326.53,2.00
443100.00,3923000.00,181.5245,328.35,328.35,2.00
443100.00,3923100.00,176.54739,329.34,329.34,2.00
443100.00,3923200.00,220.29591,327.40,327.40,2.00
443100.00,3923300.00,212.84664,328.53,328.53,2.00
443200.00,3922400.00,248.82962,324.10,324.10,2.00
443200.00,3922500.00,216.71066,324.73,324.73,2.00
443200.00,3922600.00,225.23401,323.99,323.99,2.00
443200.00,3922700.00,229.357,324.41,324.41,2.00
443200.00,3922800.00,257.40498,325.48,325.48,2.00
443200.00,3922900.00,256.55867,326.03,326.03,2.00
443200.00,3923000.00,249.16094,326.76,326.76,2.00
