443600.00,3921300.00,525.80417,316.73,316.73,2.00
443600.00,3921350.00,520.41874,316.92,316.92,2.00
443600.00,3921400.00,501.84727,317.42,317.42,2.00
443600.00,3921450.00,512.51024,318.13,318.13,2.00
443600.00,3921500.00,525.71373,318.18,318.18,2.00
443600.00,3921550.00,517.79699,318.01,318.01,2.00
443600.00,3921600.00,499.5014,318.33,318.33,2.00
443600.00,3921650.00,462.24591,318.72,318.72,2.00
443600.00,3921700.00,464.91166,319.63,319.63,2.00
443600.00,3921750.00,454.25525,320.50,320.50,2.00
443600.00,3921800.00,440.1481,321.22,321.22,2.00
443600.00,3921850.00,401.17109,321.82,321.82,2.00
443600.00,3921900.00,381.35767,322.19,322.19,2.00
443600.00,3921950.00,349.50805,322.46,322.46,2.00
443600.00,3922000.00,304.39423,322.64,322.64,2.00
443600.00,3922050.00,291.18644,323.46,323.46,2.00
443600.00,3922100.00,263.93479,324.60,324.60,2.00
443600.00,3922150.00,262.08795,324.46,324.46,2.00
443600.00,3922200.00,261.71487,324.01,324.01,2.00
443600.00,3922250.00,279.30175,324.23,324.23,2.00
443600.00,3922300.00,299.42941,324.50,324.50,2.00
443650.00,3921300.00,434.56739,316.25,316.25,2.00
443650.00,3921350.00,421.35901,316.79,316.79,2.00
443650.00,3921400.00,394.81176,316.99,316.99,2.00
443650.00,3921450.00,386.81193,316.97,316.97,2.00
443650.00,3921500.00,393.6961,317.39,317.39,2.00
443650.00,3921550.00,387.19882,317.94,317.94,2.00
443650.00,3921600.00,367.60029,318.00,318.00,2.00
443650.00,3921650.00,356.87114,318.04,318.04,2.00
443650.00,3921700.00,337.4328,318.59,318.59,2.00
443650.00,3921750.00,308.42109,319.26,319.26,2.00
443650.00,3921800.00,402.39808,320.34,320.34,2.00
443650.00,3921850.00,397.31848,321.02,321.02,2.00
443650.00,3921900.00,358.99349,321.04,321.04,2.00
443650.00,3921950.00,242.46128,321.33,321.33,2.00
443650.00,3922000.00,216.08063,321.86,321.86,2.00
443650.00,3922050.00,220.8736,322.07,322.07,2.00
443650.00,3922100.00,240.8576,322.14,322.14,2.00
443650.00,3922150.00,257.46308,322.99,322.99,2.00
443650.00,3922200.00,264.48064,323.98,323.98,2.00
443650.00,3922250.00,225.51845,323.52,323.52,2.00
443650.00,3922300.00,188.84766,323.18,323.18,2.00
443700.00,3921300.00,347.62231,316.26,316.26,2.00
443700.00,3921350.00,339.97574,316.80,316.80,2.00
443700.00,3921400.00,331.07056,316.54,316.54,2.00
443700.00,3921450.00,324.5285,315.82,315.82,2.00
443700.00,3921500.00,308.99682,316.08,316.08,2.00
443700.00,3921550.00,284.19453,316.63,316.63,2.00
443700.00,3921600.00,251.68912,317.01,317.01,2.00
443700.00,3921650.00,213.76872,317.44,317.44,2.00
443700.00,3921700.00,197.76427,318.69,318.69,2.00
443700.00,3921750.00,194.2502,319.74,319.74,2.00
443700.00,3921800.00,341.69261,320.12,320.12,2.00
443700.00,3921850.00,480.36163,320.49,320.49,2.00
443700.00,3921900.00,395.39613,320.84,320.84,2.00
443700.00,3921950.00,276.76134,321.29,321.29,2.00
443700.00,3922000.00,235.745,321.83,321.83,2.00
443700.00,3922050.00,239.3813,321.54,321.54,2.00
443700.00,3922100.00,239.8952,320.87,320.87,2.00
443700.00,3922150.00,192.37462,321.95,321.95,2.00
443700.00,3922200.00,171.28915,323.37,323.37,2.00
443700.00,3922250.00,180.66183,323.51,323.51,2.00
443700.00,3922300.00,179.29893,323.63,323.63,2.00
442700.00,3922400.00,77.52337,322.09,322.09,2.00
442700.00,3922500.00,75.91272,322.85,322.85,2.00
442700.00,3922600.00,70.87987,322.24,322.24,2.00
442700.00,3922700.00,70.63649,322.80,322.80,2.00
442700.00,3922800.00,72.18599,323.42,323.42,2.00
442700.00,3922900.00,73.27619,324.66,324.66,2.00
442700.00,3923000.00,78.118,324.73,324.73,2.00
442700.00,3923100.00,87.42985,324.51,324.51,2.00
442700.00,3923200.00,110.28457,325.13,325.13,2.00
442700.00,3923300.00,109.767,324.39,324.39,2.00
442800.00,3922400.00,85.05954,320.77,320.77,2.00
442800.00,3922500.00,82.19835,322.37,322.37,2.00
442800.00,3922600.00,82.50662,323.17,323.17,2.00
442800.00,3922700.00,79.47514,324.33,324.33,2.00
442800.00,3922800.00,77.96033,324.37,324.37,2.00
442800.00,3922900.00,83.68494,325.66,325.66,2.00
442800.00,3923000.00,88.98456,326.21,326.21,2.00
442800.00,3923100.00,100.66187,326.12,326.12,2.00
442800.00,3923200.00,119.15765,326.47,326.47,2.00
442800.00,3923300.00,116.55832,327.97,327.97,2.00
442900.00,3922400.00,96.15628,321.10,321.10,2.00
442900.00,3922500.00,89.50894,322.19,322.19,2.00
442900.00,3922600.00,87.82232,323.00,323.00,2.00
442900.00,3922700.00,89.09216,324.05,324.05,2.00
