443600.00,3921850.00,535.8086,321.82,321.82,2.00
443600.00,3921900.00,517.33885,322.19,322.19,2.00
443600.00,3921950.00,524.42962,322.46,322.46,2.00
443600.00,3922000.00,544.57372,322.64,322.64,2.00
443600.00,3922050.00,639.56422,323.46,323.46,2.00
443600.00,3922100.00,714.97504,324.60,324.60,2.00
443600.00,3922150.00,746.776,324.46,324.46,2.00
443600.00,3922200.00,757.79107,324.01,324.01,2.00
443600.00,3922250.00,775.8602,324.23,324.23,2.00
443600.00,3922300.00,726.38994,324.50,324.50,2.00
443650.00,3921300.00,558.86265,316.25,316.25,2.00
443650.00,3921350.00,546.43315,316.79,316.79,2.00
443650.00,3921400.00,520.96958,316.99,316.99,2.00
443650.00,3921450.00,505.68891,316.97,316.97,2.00
443650.00,3921500.00,513.52357,317.39,317.39,2.00
443650.00,3921550.00,508.21167,317.94,317.94,2.00
443650.00,3921600.00,486.43752,318.00,318.00,2.00
443650.00,3921650.00,471.01607,318.04,318.04,2.00
443650.00,3921700.00,453.11435,318.59,318.59,2.00
443650.00,3921750.00,425.88895,319.26,319.26,2.00
443650.00,3921800.00,461.36728,320.34,320.34,2.00
443650.00,3921850.00,491.01335,321.02,321.02,2.00
443650.00,3921900.00,473.66982,321.04,321.04,2.00
443650.00,3921950.00,449.30127,321.33,321.33,2.00
443650.00,3922000.00,485.68827,321.86,321.86,2.00
443650.00,3922050.00,545.75629,322.07,322.07,2.00
443650.00,3922100.00,569.89035,322.14,322.14,2.00
443650.00,3922150.00,598.12024,322.99,322.99,2.00
443650.00,3922200.00,633.28493,323.98,323.98,2.00
443650.00,3922250.00,624.14379,323.52,323.52,2.00
443650.00,3922300.00,681.13918,323.18,323.18,2.00
443700.00,3921300.00,460.54996,316.26,316.26,2.00
443700.00,3921350.00,453.86928,316.80,316.80,2.00
443700.00,3921400.00,440.03231,316.54,316.54,2.00
443700.00,3921450.00,435.07083,315.82,315.82,2.00
443700.00,3921500.00,420.49217,316.08,316.08,2.00
443700.00,3921550.00,396.50216,316.63,316.63,2.00
443700.00,3921600.00,364.94216,317.01,317.01,2.00
443700.00,3921650.00,327.95606,317.44,317.44,2.00
443700.00,3921700.00,308.85771,318.69,318.69,2.00
443700.00,3921750.00,308.07027,319.74,319.74,2.00
443700.00,3921800.00,401.50829,320.12,320.12,2.00
443700.00,3921850.00,593.87327,320.49,320.49,2.00
443700.00,3921900.00,506.05622,320.84,320.84,2.00
443700.00,3921950.00,404.05623,321.29,321.29,2.00
443700.00,3922000.00,457.82701,321.83,321.83,2.00
443700.00,3922050.00,503.81287,321.54,321.54,2.00
443700.00,3922100.00,535.04572,320.87,320.87,2.00
443700.00,3922150.00,543.78605,321.95,321.95,2.00
443700.00,3922200.00,583.264,323.37,323.37,2.00
443700.00,3922250.00,601.70843,323.51,323.51,2.00
443700.00,3922300.00,582.38019,323.63,323.63,2.00
442700.00,3922400.00,121.38355,322.09,322.09,2.00
442700.00,3922500.00,124.459,322.85,322.85,2.00
442700.00,3922600.00,126.17156,322.24,322.24,2.00
442700.00,3922700.00,127.76541,322.80,322.80,2.00
442700.00,3922800.00,126.65186,323.42,323.42,2.00
442700.00,3922900.00,124.53076,324.66,324.66,2.00
442700.00,3923000.00,126.86591,324.73,324.73,2.00
442700.00,3923100.00,130.96046,324.51,324.51,2.00
442700.00,3923200.00,140.70347,325.13,325.13,2.00
442700.00,3923300.00,151.302,324.39,324.39,2.00
442800.00,3922400.00,146.98255,320.77,320.77,2.00
442800.00,3922500.00,129.70217,322.37,322.37,2.00
442800.00,3922600.00,128.91524,323.17,323.17,2.00
442800.00,3922700.00,127.50264,324.33,324.33,2.00
442800.00,3922800.00,128.53778,324.37,324.37,2.00
442800.00,3922900.00,130.03787,325.66,325.66,2.00
442800.00,3923000.00,131.11199,326.21,326.21,2.00
442800.00,3923100.00,137.47041,326.12,326.12,2.00
442800.00,3923200.00,153.61066,326.47,326.47,2.00
442800.00,3923300.00,165.82085,327.97,327.97,2.00
442900.00,3922400.00,157.46508,321.10,321.10,2.00
442900.00,3922500.00,143.60417,322.19,322.19,2.00
442900.00,3922600.00,142.91119,323.00,323.00,2.00
