443250.00,3921300.00,600.46465,316.00,316.00,2.00
443250.00,3921350.00,617.77925,316.00,316.00,2.00
443250.00,3921400.00,621.02659,316.45,316.45,2.00
443250.00,3921450.00,642.78092,317.23,317.23,2.00
443250.00,3921500.00,589.74798,317.83,317.83,2.00
443250.00,3921550.00,558.71968,318.36,318.36,2.00
443250.00,3921600.00,538.52187,318.23,318.23,2.00
443250.00,3921650.00,524.97838,318.02,318.02,2.00
443250.00,3921700.00,354.26679,318.94,318.94,2.00
443250.00,3921750.00,342.64069,319.91,319.91,2.00
443250.00,3921800.00,282.27438,321.16,321.16,2.00
443250.00,3921850.00,255.22059,322.00,322.00,2.00
443250.00,3921900.00,260.25352,322.00,322.00,2.00
443250.00,3921950.00,259.4671,322.08,322.08,2.00
443250.00,3922000.00,251.00649,322.26,322.26,2.00
443250.00,3922050.00,243.34351,322.10,322.10,2.00
443250.00,3922100.00,227.27521,321.75,321.75,2.00
443250.00,3922150.00,215.30932,322.51,322.51,2.00
443250.00,3922200.00,211.33746,323.59,323.59,2.00
443250.00,3922250.00,214.50451,323.33,323.33,2.00
443250.00,3922300.00,217.09972,323.04,323.04,2.00
443300.00,3921300.00,505.04744,316.49,316.49,2.00
443300.00,3921350.00,550.43154,316.70,316.70,2.00
443300.00,3921400.00,598.27361,317.16,317.16,2.00
443300.00,3921450.00,689.04295,317.82,317.82,2.00
443300.00,3921500.00,748.58035,318.24,318.24,2.00
443300.00,3921550.00,789.09414,318.58,318.58,2.00
443300.00,3921600.00,645.15227,318.33,318.33,2.00
443300.00,3921650.00,558.21108,318.03,318.03,2.00
443300.00,3921700.00,427.91702,319.11,319.11,2.00
443300.00,3921750.00,416.51639,320.09,320.09,2.00
443300.00,3921800.00,358.65891,320.59,320.59,2.00
443300.00,3921850.00,329.72151,321.06,321.06,2.00
443300.00,3921900.00,286.61999,321.45,321.45,2.00
443300.00,3921950.00,263.22082,321.65,321.65,2.00
443300.00,3922000.00,270.81747,321.66,321.66,2.00
443300.00,3922050.00,271.6312,321.78,321.78,2.00
443300.00,3922100.00,265.59314,321.96,321.96,2.00
443300.00,3922150.00,243.16809,322.43,322.43,2.00
443300.00,3922200.00,229.36589,322.99,322.99,2.00
443300.00,3922250.00,228.6977,323.18,323.18,2.00
443300.00,3922300.00,229.24511,323.33,323.33,2.00
443350.00,3921300.00,603.71466,317.14,317.14,2.00
443350.00,3921350.00,584.61909,317.75,317.75,2.00
443350.00,3921400.00,543.42494,317.98,317.98,2.00
443350.00,3921450.00,545.77342,317.96,317.96,2.00
443350.00,3921500.00,595.63589,317.97,317.97,2.00
443350.00,3921550.00,678.76614,318.00,318.00,2.00
443350.00,3921600.00,781.40827,318.05,318.05,2.00
443350.00,3921650.00,821.51262,318.14,318.14,2.00
443350.00,3921700.00,707.94183,319.19,319.19,2.00
443350.00,3921750.00,519.91252,319.95,319.95,2.00
443350.00,3921800.00,467.28678,319.39,319.39,2.00
443350.00,3921850.00,432.41408,319.38,319.38,2.00
443350.00,3921900.00,386.14054,320.46,320.46,2.00
443350.00,3921950.00,335.88637,321.01,321.01,2.00
443350.00,3922000.00,293.26441,321.00,321.00,2.00
443350.00,3922050.00,284.08886,321.35,321.35,2.00
443350.00,3922100.00,285.25553,321.89,321.89,2.00
443350.00,3922150.00,296.84551,321.58,321.58,2.00
443350.00,3922200.00,276.54852,321.07,321.07,2.00
443350.00,3922250.00,255.87266,322.55,322.55,2.00
443350.00,3922300.00,262.89192,323.93,323.93,2.00
443400.00,3921300.00,1144.66965,316.13,316.13,2.00
443400.00,3921350.00,911.17251,317.45,317.45,2.00
443400.00,3921400.00,774.39291,317.77,317.77,2.00
443400.00,3921450.00,712.01436,317.39,317.39,2.00
443400.00,3921500.00,654.00907,317.58,317.58,2.00
443400.00,3921550.00,605.79985,317.96,317.96,2.00
443400.00,3921600.00,597.93324,319.00,319.00,2.00
443400.00,3921650.00,625.67657,320.11,320.11,2.00
443400.00,3921700.00,627.98238,320.80,320.80,2.00
443400.00,3921750.00,587.34556,321.19,321.19,2.00
