443500.00,3921900.00,2.14751,321.00,321.00,2.00
443500.00,3921950.00,2.1011,321.28,321.28,2.00
443500.00,3922000.00,1.89745,321.82,321.82,2.00
443500.00,3922050.00,1.96568,322.34,322.34,2.00
443500.00,3922100.00,2.03361,322.84,322.84,2.00
443500.00,3922150.00,2.15595,322.46,322.46,2.00
443500.00,3922200.00,2.12077,321.87,321.87,2.00
443500.00,3922250.00,2.08854,321.92,321.92,2.00
443500.00,3922300.00,2.03726,322.12,322.12,2.00
443550.00,3921300.00,0.75528,316.55,316.55,2.00
443550.00,3921350.00,0.78151,316.87,316.87,2.00
443550.00,3921400.00,0.76763,317.65,317.65,2.00
443550.00,3921450.00,0.78556,318.74,318.74,2.00
443550.00,3921500.00,0.87521,318.85,318.85,2.00
443550.00,3921550.00,1.01736,318.65,318.65,2.00
443550.00,3921600.00,1.14189,319.13,319.13,2.00
443550.00,3921650.00,1.17242,319.69,319.69,2.00
443550.00,3921700.00,1.0225,320.43,320.43,2.00
443550.00,3921750.00,0.94536,321.08,321.08,2.00
443550.00,3921800.00,0.89144,321.43,321.43,2.00
443550.00,3921850.00,0.91607,321.79,321.79,2.00
443550.00,3921900.00,0.914,322.14,322.14,2.00
443550.00,3921950.00,1.01336,322.40,322.40,2.00
443550.00,3922000.00,1.32824,322.58,322.58,2.00
443550.00,3922050.00,1.55807,323.46,323.46,2.00
443550.00,3922100.00,1.23152,324.69,324.69,2.00
443550.00,3922150.00,1.31857,324.18,324.18,2.00
443550.00,3922200.00,1.73746,323.29,323.29,2.00
443550.00,3922250.00,1.56977,323.58,323.58,2.00
443550.00,3922300.00,1.53152,323.95,323.95,2.00
443600.00,3921300.00,0.6763,316.73,316.73,2.00
443600.00,3921350.00,0.7045,316.92,316.92,2.00
443600.00,3921400.00,0.71768,317.42,317.42,2.00
443600.00,3921450.00,0.74488,318.13,318.13,2.00
443600.00,3921500.00,0.80572,318.18,318.18,2.00
443600.00,3921550.00,0.85867,318.01,318.01,2.00
443600.00,3921600.00,0.92162,318.33,318.33,2.00
443600.00,3921650.00,1.01248,318.72,318.72,2.00
443600.00,3921700.00,1.04016,319.63,319.63,2.00
443600.00,3921750.00,0.92851,320.50,320.50,2.00
443600.00,3921800.00,0.84399,321.22,321.22,2.00
443600.00,3921850.00,0.80668,321.82,321.82,2.00
443600.00,3921900.00,0.83364,322.19,322.19,2.00
443600.00,3921950.00,0.89418,322.46,322.46,2.00
443600.00,3922000.00,1.02749,322.64,322.64,2.00
443600.00,3922050.00,1.18363,323.46,323.46,2.00
443600.00,3922100.00,0.7017,324.60,324.60,2.00
443600.00,3922150.00,0.82476,324.46,324.46,2.00
443600.00,3922200.00,0.94567,324.01,324.01,2.00
443600.00,3922250.00,0.9539,324.23,324.23,2.00
443600.00,3922300.00,1.01128,324.50,324.50,2.00
443650.00,3921300.00,0.64821,316.25,316.25,2.00
443650.00,3921350.00,0.65324,316.79,316.79,2.00
443650.00,3921400.00,0.6723,316.99,316.99,2.00
443650.00,3921450.00,0.70021,316.97,316.97,2.00
443650.00,3921500.00,0.7185,317.39,317.39,2.00
443650.00,3921550.00,0.74725,317.94,317.94,2.00
