442700.00,3922400.00,5.24724,322.09,322.09,2.00
442700.00,3922500.00,5.36759,322.85,322.85,2.00
442700.00,3922600.00,5.44586,322.24,322.24,2.00
442700.00,3922700.00,5.52023,322.80,322.80,2.00
442700.00,3922800.00,5.48049,323.42,323.42,2.00
442700.00,3922900.00,5.38301,324.66,324.66,2.00
442700.00,3923000.00,5.49034,324.73,324.73,2.00
442700.00,3923100.00,5.67777,324.51,324.51,2.00
442700.00,3923200.00,6.10843,325.13,325.13,2.00
442700.00,3923300.00,6.53457,324.39,324.39,2.00
442800.00,3922400.00,6.36299,320.77,320.77,2.00
442800.00,3922500.00,5.6094,322.37,322.37,2.00
442800.00,3922600.00,5.5669,323.17,323.17,2.00
442800.00,3922700.00,5.51681,324.33,324.33,2.00
442800.00,3922800.00,5.55469,324.37,324.37,2.00
442800.00,3922900.00,5.63554,325.66,325.66,2.00
442800.00,3923000.00,5.68494,326.21,326.21,2.00
442800.00,3923100.00,5.96684,326.12,326.12,2.00
442800.00,3923200.00,6.67598,326.47,326.47,2.00
442800.00,3923300.00,7.14881,327.97,327.97,2.00
442900.00,3922400.00,6.81658,321.10,321.10,2.00
442900.00,3922500.00,6.20619,322.19,322.19,2.00
442900.00,3922600.00,6.17364,323.00,323.00,2.00
442900.00,3922700.00,5.95817,324.05,324.05,2.00
442900.00,3922800.00,5.82302,326.40,326.40,2.00
442900.00,3922900.00,6.31263,325.98,325.98,2.00
442900.00,3923000.00,6.72112,325.61,325.61,2.00
442900.00,3923100.00,6.41718,326.65,326.65,2.00
442900.00,3923200.00,6.86554,327.71,327.71,2.00
442900.00,3923300.00,7.4772,328.04,328.04,2.00
443000.00,3922400.00,7.27418,321.52,321.52,2.00
443000.00,3922500.00,6.76589,323.00,323.00,2.00
443000.00,3922600.00,6.8793,323.27,323.27,2.00
